Country,Type,Age Category,Capacity (MW),Capacity %
Myanmar,Utility-scale solar,20-29 years,0.0,0.0
Myanmar,Utility-scale solar,30-39 years,0.0,0.0
Myanmar,Utility-scale solar,40-49 years,0.0,0.0
Myanmar,Utility-scale solar,50+ years,0.0,0.0
Myanmar,Wind,0-9 years,0.21,3.6838510276957623
Myanmar,Wind,10-19 years,0.0,0.0
Myanmar,Wind,20-29 years,0.0,0.0
Myanmar,Wind,30-39 years,0.0,0.0
Myanmar,Wind,40-49 years,0.0,0.0
Myanmar,Wind,50+ years,0.0,0.0
Myanmar,Hydropower,0-9 years,0.131,2.2980213553721183
Myanmar,Hydropower,10-19 years,2.304,40.4171084181478
Myanmar,Hydropower,20-29 years,0.355,6.227462451580932
Myanmar,Hydropower,30-39 years,0.0,0.0
Myanmar,Hydropower,40-49 years,0.056,0.9823602740522033
Myanmar,Hydropower,50+ years,0.168,2.94708082215661
Namibia,Coal,0-9 years,0.0,0.0
Namibia,Coal,10-19 years,0.0,0.0
Namibia,Coal,20-29 years,0.0,0.0
Namibia,Coal,30-39 years,0.0,0.0
Namibia,Coal,40-49 years,0.03,4.64367531422203
Namibia,Coal,50+ years,0.09,13.93102594266609
Namibia,Utility-scale solar,0-9 years,0.18903999999999999,29.261346046684416
Namibia,Utility-scale solar,10-19 years,0.005,0.7739458857036716
Namibia,Utility-scale solar,20-29 years,0.0,0.0
Namibia,Utility-scale solar,30-39 years,0.0,0.0
Namibia,Utility-scale solar,40-49 years,0.0,0.0
Namibia,Utility-scale solar,50+ years,0.0,0.0
Namibia,Hydropower,0-9 years,0.0,0.0
Namibia,Hydropower,10-19 years,0.0,0.0
Namibia,Hydropower,20-29 years,0.0,0.0
Namibia,Hydropower,30-39 years,0.0,0.0
Namibia,Hydropower,40-49 years,0.332,51.3900068107238
Namibia,Hydropower,50+ years,0.0,0.0
Nepal,Utility-scale solar,0-9 years,0.03175,1.2393871376988388
Nepal,Utility-scale solar,10-19 years,0.0,0.0
Nepal,Utility-scale solar,20-29 years,0.0,0.0
Nepal,Utility-scale solar,30-39 years,0.0,0.0
Nepal,Utility-scale solar,40-49 years,0.0,0.0
Nepal,Utility-scale solar,50+ years,0.0,0.0
Nepal,Hydropower,0-9 years,1.873,73.11408217039134
Nepal,Hydropower,10-19 years,0.134,5.230799258319508
Nepal,Hydropower,20-29 years,0.286,11.164243193129696
Nepal,Hydropower,30-39 years,0.113,4.411047135747048
Nepal,Hydropower,40-49 years,0.089,3.4741875670928075
Nepal,Hydropower,50+ years,0.035,1.3662535376207672
Netherlands,Coal,0-9 years,1.1,3.263075639149494
Netherlands,Coal,10-19 years,2.4,7.11943775814435
Netherlands,Coal,20-29 years,0.0,0.0
Netherlands,Coal,30-39 years,0.0,0.0
Netherlands,Coal,40-49 years,0.0,0.0
Netherlands,Coal,50+ years,0.0,0.0
Netherlands,Oil and gas,0-9 years,0.19,0.5636221558530944
Netherlands,Oil and gas,10-19 years,7.5934,22.525307780288877
Netherlands,Oil and gas,20-29 years,3.309,9.815924809041523
Netherlands,Oil and gas,30-39 years,2.5983,7.707681302911028
Netherlands,Oil and gas,40-49 years,0.3493,1.0361748370499257
Netherlands,Oil and gas,50+ years,0.0,0.0
Netherlands,Utility-scale solar,0-9 years,3.7610071726618703,11.156773530708602
Netherlands,Utility-scale solar,10-19 years,0.00522,0.015484777123963962
Netherlands,Utility-scale solar,20-29 years,0.0,0.0
Netherlands,Utility-scale solar,30-39 years,0.0,0.0
Netherlands,Utility-scale solar,40-49 years,0.0,0.0
Netherlands,Utility-scale solar,50+ years,0.0,0.0
Netherlands,Wind,0-9 years,8.5153,25.260061809136076
Netherlands,Wind,10-19 years,1.702,5.048867943484035
Netherlands,Wind,20-29 years,0.092,0.27291178072886674
Netherlands,Wind,30-39 years,0.0,0.0
Netherlands,Wind,40-49 years,0.0,0.0
Netherlands,Wind,50+ years,0.0,0.0
Netherlands,Nuclear,0-9 years,0.0,0.0
Netherlands,Nuclear,10-19 years,0.0,0.0
Netherlands,Nuclear,20-29 years,0.0,0.0
Netherlands,Nuclear,30-39 years,0.0,0.0
Netherlands,Nuclear,40-49 years,0.0,0.0
Netherlands,Nuclear,50+ years,0.515,1.5277126856018084
Netherlands,Bioenergy,0-9 years,0.6,1.7798594395360876
Netherlands,Bioenergy,10-19 years,0.292,0.8661982605742293
Netherlands,Bioenergy,20-29 years,0.181,0.536924264260053
Netherlands,Bioenergy,30-39 years,0.285,0.8454332337796416
Netherlands,Bioenergy,40-49 years,0.059,0.17501951155438195
Netherlands,Bioenergy,50+ years,0.163,0.4835284810739704
New Caledonia,Coal,0-9 years,0.0,0.0
New Caledonia,Coal,10-19 years,0.37,44.8376151236064
New Caledonia,Coal,20-29 years,0.0,0.0
New Caledonia,Coal,30-39 years,0.0,0.0
New Caledonia,Coal,40-49 years,0.0,0.0
New Caledonia,Coal,50+ years,0.0,0.0
New Caledonia,Oil and gas,0-9 years,0.198,23.994183228308287
New Caledonia,Oil and gas,10-19 years,0.0,0.0
New Caledonia,Oil and gas,20-29 years,0.0,0.0
New Caledonia,Oil and gas,30-39 years,0.055,6.665050896752302
New Caledonia,Oil and gas,40-49 years,0.0,0.0
New Caledonia,Oil and gas,50+ years,0.0,0.0
New Caledonia,Utility-scale solar,0-9 years,0.09570000000000001,11.597188560349005
New Caledonia,Utility-scale solar,10-19 years,0.0,0.0
New Caledonia,Utility-scale solar,20-29 years,0.0,0.0
New Caledonia,Utility-scale solar,30-39 years,0.0,0.0
New Caledonia,Utility-scale solar,40-49 years,0.0,0.0
New Caledonia,Utility-scale solar,50+ years,0.0,0.0
New Caledonia,Wind,0-9 years,0.0,0.0
New Caledonia,Wind,10-19 years,0.0275,3.332525448376151
New Caledonia,Wind,20-29 years,0.011,1.3330101793504605
New Caledonia,Wind,30-39 years,0.0,0.0
New Caledonia,Wind,40-49 years,0.0,0.0
New Caledonia,Wind,50+ years,0.0,0.0
New Caledonia,Hydropower,0-9 years,0.0,0.0
New Caledonia,Hydropower,10-19 years,0.0,0.0
New Caledonia,Hydropower,20-29 years,0.0,0.0
New Caledonia,Hydropower,30-39 years,0.0,0.0
New Caledonia,Hydropower,40-49 years,0.0,0.0
New Caledonia,Hydropower,50+ years,0.068,8.240426563257392
New Zealand,Coal,0-9 years,0.0,0.0
New Zealand,Coal,10-19 years,0.0,0.0
New Zealand,Coal,20-29 years,0.0,0.0
New Zealand,Coal,30-39 years,0.0,0.0
New Zealand,Coal,40-49 years,0.75,7.661671958224911
New Zealand,Coal,50+ years,0.0,0.0
New Zealand,Oil and gas,0-9 years,0.1,1.0215562610966549
New Zealand,Oil and gas,10-19 years,0.713,7.283696141619149
New Zealand,Oil and gas,20-29 years,0.498,5.087350180261341
New Zealand,Oil and gas,30-39 years,0.112,1.1441430124282534
New Zealand,Oil and gas,40-49 years,0.0,0.0
New Zealand,Oil and gas,50+ years,0.0,0.0
New Zealand,Utility-scale solar,0-9 years,0.1182860606060606,1.208358658125796
New Zealand,Utility-scale solar,10-19 years,0.0,0.0
New Zealand,Utility-scale solar,20-29 years,0.0,0.0
New Zealand,Utility-scale solar,30-39 years,0.0,0.0
New Zealand,Utility-scale solar,40-49 years,0.0,0.0
New Zealand,Utility-scale solar,50+ years,0.0,0.0
New Zealand,Wind,0-9 years,0.574,5.863732938694799
New Zealand,Wind,10-19 years,0.5,5.107781305483274
New Zealand,Wind,20-29 years,0.159,1.6242744551436812
New Zealand,Wind,30-39 years,0.0,0.0
New Zealand,Wind,40-49 years,0.0,0.0
New Zealand,Wind,50+ years,0.0,0.0
New Zealand,Hydropower,0-9 years,0.0,0.0
New Zealand,Hydropower,10-19 years,0.0,0.0
New Zealand,Hydropower,20-29 years,0.0,0.0
New Zealand,Hydropower,30-39 years,0.432,4.413123047937549
New Zealand,Hydropower,40-49 years,0.968,9.888664607415619
New Zealand,Hydropower,50+ years,3.474,35.48886451049779
New Zealand,Bioenergy,0-9 years,0.0,0.0
New Zealand,Bioenergy,10-19 years,0.0,0.0
New Zealand,Bioenergy,20-29 years,0.039,0.39840694182769537
New Zealand,Bioenergy,30-39 years,0.0,0.0
New Zealand,Bioenergy,40-49 years,0.0,0.0
New Zealand,Bioenergy,50+ years,0.0,0.0
New Zealand,Geothermal,0-9 years,0.283,2.891004218903533
New Zealand,Geothermal,10-19 years,0.566,5.782008437807066
New Zealand,Geothermal,20-29 years,0.1965,2.0073580530549266
New Zealand,Geothermal,30-39 years,0.1182,1.207479500616246
New Zealand,Geothermal,40-49 years,0.0,0.0
New Zealand,Geothermal,50+ years,0.188,1.920525770861711
Nicaragua,Oil and gas,0-9 years,0.1477,14.569406373335031
Nicaragua,Oil and gas,10-19 years,0.0,0.0
Nicaragua,Oil and gas,20-29 years,0.1943,19.166118201347302
Nicaragua,Oil and gas,30-39 years,0.0,0.0
Nicaragua,Oil and gas,40-49 years,0.106,10.456039780457099
Nicaragua,Oil and gas,50+ years,0.0,0.0
Nicaragua,Utility-scale solar,0-9 years,0.037064599999999996,3.65612200044085
Nicaragua,Utility-scale solar,10-19 years,0.00130354,0.12858364240959475
Nicaragua,Utility-scale solar,20-29 years,0.0,0.0
Nicaragua,Utility-scale solar,30-39 years,0.0,0.0
Nicaragua,Utility-scale solar,40-49 years,0.0,0.0
Nicaragua,Utility-scale solar,50+ years,0.0,0.0
Nicaragua,Wind,0-9 years,0.0,0.0
Nicaragua,Wind,10-19 years,0.189,18.64331621232445
Nicaragua,Wind,20-29 years,0.0,0.0
Nicaragua,Wind,30-39 years,0.0,0.0
Nicaragua,Wind,40-49 years,0.0,0.0
Nicaragua,Wind,50+ years,0.0,0.0
Nicaragua,Hydropower,0-9 years,0.0,0.0
Nicaragua,Hydropower,10-19 years,0.0,0.0
Nicaragua,Hydropower,20-29 years,0.0,0.0
Nicaragua,Hydropower,30-39 years,0.0,0.0
Nicaragua,Hydropower,40-49 years,0.0,0.0
Nicaragua,Hydropower,50+ years,0.104,10.25875601101451
Nicaragua,Bioenergy,0-9 years,0.082,8.088634547146057
Nicaragua,Bioenergy,10-19 years,0.0,0.0
Nicaragua,Bioenergy,20-29 years,0.0,0.0
Nicaragua,Bioenergy,30-39 years,0.0,0.0
Nicaragua,Bioenergy,40-49 years,0.0,0.0
Nicaragua,Bioenergy,50+ years,0.0,0.0
Nicaragua,Geothermal,0-9 years,0.0104,1.0258756011014512
Nicaragua,Geothermal,10-19 years,0.072,7.102215699933123
Nicaragua,Geothermal,20-29 years,0.0,0.0
Nicaragua,Geothermal,30-39 years,0.035,3.4524659652452683
Nicaragua,Geothermal,40-49 years,0.035,3.4524659652452683
Nicaragua,Geothermal,50+ years,0.0,0.0
Niger,Coal,0-9 years,0.03,11.838989739542226
Niger,Coal,10-19 years,0.0,0.0
Niger,Coal,20-29 years,0.0,0.0
Niger,Coal,30-39 years,0.0,0.0
Niger,Coal,40-49 years,0.0,0.0
Niger,Coal,50+ years,0.0,0.0
Niger,Oil and gas,0-9 years,0.189,74.58563535911603
Niger,Oil and gas,10-19 years,0.0,0.0
Niger,Oil and gas,20-29 years,0.0,0.0
Niger,Oil and gas,30-39 years,0.0,0.0
Niger,Oil and gas,40-49 years,0.0,0.0
Niger,Oil and gas,50+ years,0.0,0.0
Niger,Utility-scale solar,0-9 years,0.0344,13.575374901341753
Niger,Utility-scale solar,10-19 years,0.0,0.0
Niger,Utility-scale solar,20-29 years,0.0,0.0
Niger,Utility-scale solar,30-39 years,0.0,0.0
Niger,Utility-scale solar,40-49 years,0.0,0.0
Niger,Utility-scale solar,50+ years,0.0,0.0
Nigeria,Coal,0-9 years,0.195,1.3963462130875879
Nigeria,Coal,10-19 years,0.1495,1.0705320967004839
Nigeria,Coal,20-29 years,0.0,0.0
Nigeria,Coal,30-39 years,0.0,0.0
Nigeria,Coal,40-49 years,0.0,0.0
Nigeria,Coal,50+ years,0.0,0.0
Nigeria,Oil and gas,0-9 years,1.85,13.24738714980532
Nigeria,Oil and gas,10-19 years,5.192,37.178613017183366
Nigeria,Oil and gas,20-29 years,0.936,6.702461822820421
Nigeria,Oil and gas,30-39 years,0.6,4.296449886423347
Nigeria,Oil and gas,40-49 years,2.25,16.111687074087552
Nigeria,Oil and gas,50+ years,0.0,0.0
Nigeria,Utility-scale solar,0-9 years,0.044518,0.318782260072991
Nigeria,Utility-scale solar,10-19 years,0.0,0.0
Nigeria,Utility-scale solar,20-29 years,0.0,0.0
Nigeria,Utility-scale solar,30-39 years,0.0,0.0
Nigeria,Utility-scale solar,40-49 years,0.0,0.0
Nigeria,Utility-scale solar,50+ years,0.0,0.0
Nigeria,Wind,0-9 years,0.01,0.07160749810705579
Nigeria,Wind,10-19 years,0.0,0.0
Nigeria,Wind,20-29 years,0.0,0.0
Nigeria,Wind,30-39 years,0.0,0.0
Nigeria,Wind,40-49 years,0.0,0.0
Nigeria,Wind,50+ years,0.0,0.0
Nigeria,Hydropower,0-9 years,0.7,5.012524867493905
Nigeria,Hydropower,10-19 years,0.1,0.7160749810705579
Nigeria,Hydropower,20-29 years,0.0,0.0
Nigeria,Hydropower,30-39 years,0.6,4.296449886423347
Nigeria,Hydropower,40-49 years,0.578,4.138913390587824
Nigeria,Hydropower,50+ years,0.76,5.44216985613624
North Korea,Coal,0-9 years,0.8,12.34186979327368
North Korea,Coal,10-19 years,0.0,0.0
North Korea,Coal,20-29 years,0.0,0.0
North Korea,Coal,30-39 years,0.25,3.856834310398025
North Korea,Coal,40-49 years,0.9,13.884603517432891
North Korea,Coal,50+ years,1.3,20.055538414069733
North Korea,Hydropower,0-9 years,0.234,3.6099969145325517
North Korea,Hydropower,10-19 years,0.47,7.250848503548288
North Korea,Hydropower,20-29 years,0.2,3.08546744831842
North Korea,Hydropower,30-39 years,0.0,0.0
North Korea,Hydropower,40-49 years,0.71,10.953409441530392
North Korea,Hydropower,50+ years,1.613,24.88429497068806
North Korea,Nuclear,0-9 years,0.0,0.0
North Korea,Nuclear,10-19 years,0.0,0.0
North Korea,Nuclear,20-29 years,0.0,0.0
North Korea,Nuclear,30-39 years,0.0,0.0
North Korea,Nuclear,40-49 years,0.005,0.0771366862079605
North Korea,Nuclear,50+ years,0.0,0.0
North Macedonia,Coal,0-9 years,0.0,0.0
North Macedonia,Coal,10-19 years,0.0,0.0
North Macedonia,Coal,20-29 years,0.0,0.0
North Macedonia,Coal,30-39 years,0.233,12.713619583770358
North Macedonia,Coal,40-49 years,0.591,32.24785053222438
North Macedonia,Coal,50+ years,0.0,0.0
North Macedonia,Oil and gas,0-9 years,0.0,0.0
North Macedonia,Oil and gas,10-19 years,0.22,12.004276001843255
North Macedonia,Oil and gas,20-29 years,0.0,0.0
North Macedonia,Oil and gas,30-39 years,0.0,0.0
North Macedonia,Oil and gas,40-49 years,0.198,10.80384840165893
North Macedonia,Oil and gas,50+ years,0.0,0.0
North Macedonia,Utility-scale solar,0-9 years,0.07168028797587636,3.9112270943364837
North Macedonia,Utility-scale solar,10-19 years,0.0,0.0
North Macedonia,Utility-scale solar,20-29 years,0.0,0.0
North Macedonia,Utility-scale solar,30-39 years,0.0,0.0
North Macedonia,Utility-scale solar,40-49 years,0.0,0.0
North Macedonia,Utility-scale solar,50+ years,0.0,0.0
North Macedonia,Wind,0-9 years,0.036,1.9643360730288963
North Macedonia,Wind,10-19 years,0.037,2.0189009639463658
North Macedonia,Wind,20-29 years,0.0,0.0
North Macedonia,Wind,30-39 years,0.0,0.0
North Macedonia,Wind,40-49 years,0.0,0.0
North Macedonia,Wind,50+ years,0.0,0.0
North Macedonia,Hydropower,0-9 years,0.0,0.0
North Macedonia,Hydropower,10-19 years,0.0,0.0
North Macedonia,Hydropower,20-29 years,0.082,4.474321055232487
North Macedonia,Hydropower,30-39 years,0.0,0.0
North Macedonia,Hydropower,40-49 years,0.0,0.0
North Macedonia,Hydropower,50+ years,0.364,19.861620293958843
Norway,Oil and gas,0-9 years,0.0,0.0
Norway,Oil and gas,10-19 years,0.294,0.9300913007991192
Norway,Oil and gas,20-29 years,0.0,0.0
Norway,Oil and gas,30-39 years,0.0,0.0
Norway,Oil and gas,40-49 years,0.0,0.0
Norway,Oil and gas,50+ years,0.0,0.0
Norway,Wind,0-9 years,3.5458000000000003,11.217407259773868
Norway,Wind,10-19 years,0.576,1.8222196913615398
Norway,Wind,20-29 years,0.205,0.6485330498769368
Norway,Wind,30-39 years,0.0,0.0
Norway,Wind,40-49 years,0.0,0.0
Norway,Wind,50+ years,0.0,0.0
Norway,Hydropower,0-9 years,1.105,3.4957513176293427
Norway,Hydropower,10-19 years,0.832,2.6320951097444465
Norway,Hydropower,20-29 years,0.729,2.306246796879449
Norway,Hydropower,30-39 years,3.348,10.59165195603895
Norway,Hydropower,40-49 years,6.552,20.727748989237515
Norway,Hydropower,50+ years,14.423,45.628254528658836
OECD,Coal,0-9 years,45.3795,1.5444491882756513
OECD,Coal,10-19 years,59.7958,2.0350945861521876
OECD,Coal,20-29 years,55.1769,1.8778946091641995
OECD,Coal,30-39 years,57.8598,1.9692046219943267
OECD,Coal,40-49 years,118.2687,4.0251654979322495
OECD,Coal,50+ years,92.2826,3.1407526892532234
OECD,Oil and gas,0-9 years,190.65865,6.488890296945351
OECD,Oil and gas,10-19 years,277.21706,9.434825489332464
OECD,Oil and gas,20-29 years,394.1176,13.413426930775962
OECD,Oil and gas,30-39 years,77.1662,2.6262800372925343
OECD,Oil and gas,40-49 years,52.7994,1.7969786020436855
OECD,Oil and gas,50+ years,83.9383,2.856762178962706
OECD,Utility-scale solar,0-9 years,231.90908895437548,7.8928107226684086
OECD,Utility-scale solar,10-19 years,46.42052620453274,1.5798795494864244
OECD,Utility-scale solar,20-29 years,0.3647171224489796,0.012412808949339632
OECD,Utility-scale solar,30-39 years,0.08,0.002722725791647156
OECD,Utility-scale solar,40-49 years,0.005,0.00017017036197794724
OECD,Utility-scale solar,50+ years,0.0,0.0
OECD,Wind,0-9 years,228.51739999999998,7.777377735251872
OECD,Wind,10-19 years,160.01170000000002,5.445849781941341
OECD,Wind,20-29 years,28.7485,0.9784285302646033
OECD,Wind,30-39 years,0.7039,0.023956583559255413
OECD,Wind,40-49 years,0.14909999999999998,0.0050744801941823865
OECD,Wind,50+ years,0.023,0.0007827836650985573
OECD,Hydropower,0-9 years,16.662,0.5670757142553113
OECD,Hydropower,10-19 years,28.458,0.9685416322336845
OECD,Hydropower,20-29 years,18.621,0.6337484620782711
OECD,Hydropower,30-39 years,45.934,1.5633210814190057
OECD,Hydropower,40-49 years,74.892,2.5488797498504847
OECD,Hydropower,50+ years,247.229,8.414209684289183
OECD,Nuclear,0-9 years,11.743,0.39966211214140684
OECD,Nuclear,10-19 years,4.191,0.1426367974099154
OECD,Nuclear,20-29 years,20.954,0.7131499529771813
OECD,Nuclear,30-39 years,89.122,3.033184600039723
OECD,Nuclear,40-49 years,104.594,3.559759768144283
OECD,Nuclear,50+ years,33.67,1.1459272175594968
OECD,Bioenergy,0-9 years,7.56553,0.25748579573100383
OECD,Bioenergy,10-19 years,6.4033,0.21793037577067792
OECD,Bioenergy,20-29 years,4.069,0.13848464057765347
OECD,Bioenergy,30-39 years,4.669,0.15890508401500714
OECD,Bioenergy,40-49 years,3.238,0.11020232641691863
OECD,Bioenergy,50+ years,4.705,0.16013031062124836
OECD,Geothermal,0-9 years,2.01216,0.06848199911150928
OECD,Geothermal,10-19 years,2.53165,0.08616235938029404
OECD,Geothermal,20-29 years,1.2623,0.04296120958495256
OECD,Geothermal,30-39 years,1.9164,0.06522289633890763
OECD,Geothermal,40-49 years,1.63,0.055475538004810795
OECD,Geothermal,50+ years,0.5662,0.01927009179038275
Oman,Oil and gas,0-9 years,4.9567,32.41644673443555
Oman,Oil and gas,10-19 years,6.892,45.073163777055264
Oman,Oil and gas,20-29 years,1.719,11.242131243870865
Oman,Oil and gas,30-39 years,0.0,0.0
Oman,Oil and gas,40-49 years,0.0,0.0
Oman,Oil and gas,50+ years,0.0,0.0
Oman,Utility-scale solar,0-9 years,1.1694,7.647788409879343
Oman,Utility-scale solar,10-19 years,0.503595,3.29347357984709
Oman,Utility-scale solar,20-29 years,0.0,0.0
Oman,Utility-scale solar,30-39 years,0.0,0.0
Oman,Utility-scale solar,40-49 years,0.0,0.0
Oman,Utility-scale solar,50+ years,0.0,0.0
Oman,Wind,0-9 years,0.05,0.32699625491189255
Oman,Wind,10-19 years,0.0,0.0
Oman,Wind,20-29 years,0.0,0.0
Oman,Wind,30-39 years,0.0,0.0
Oman,Wind,40-49 years,0.0,0.0
Oman,Wind,50+ years,0.0,0.0
Pakistan,Coal,0-9 years,8.3295,17.841379681596734
Pakistan,Coal,10-19 years,0.0,0.0
Pakistan,Coal,20-29 years,0.0,0.0
Pakistan,Coal,30-39 years,0.0,0.0
Pakistan,Coal,40-49 years,0.0,0.0
Pakistan,Coal,50+ years,0.0,0.0
Pakistan,Oil and gas,0-9 years,5.993,12.836711499106698
Pakistan,Oil and gas,10-19 years,5.1648000000000005,11.062747797528163
Pakistan,Oil and gas,20-29 years,5.0789,10.878754218724012
Pakistan,Oil and gas,30-39 years,3.736,8.002328409922013
Pakistan,Oil and gas,40-49 years,0.42,0.8996193608584705
Pakistan,Oil and gas,50+ years,0.0,0.0
Pakistan,Utility-scale solar,0-9 years,0.8272118619246862,1.7718471583791227
Pakistan,Utility-scale solar,10-19 years,0.112,0.23989849622892545
Pakistan,Utility-scale solar,20-29 years,0.0,0.0
Pakistan,Utility-scale solar,30-39 years,0.0,0.0
Pakistan,Utility-scale solar,40-49 years,0.0,0.0
Pakistan,Utility-scale solar,50+ years,0.0,0.0
Pakistan,Wind,0-9 years,1.641,3.5149413599255954
Pakistan,Wind,10-19 years,0.3,0.6425852577560504
Pakistan,Wind,20-29 years,0.0,0.0
Pakistan,Wind,30-39 years,0.0,0.0
Pakistan,Wind,40-49 years,0.0,0.0
Pakistan,Wind,50+ years,0.0,0.0
Pakistan,Hydropower,0-9 years,4.343,9.302492581448421
Pakistan,Hydropower,10-19 years,0.584,1.2508993017651113
Pakistan,Hydropower,20-29 years,1.634,3.499947703911287
Pakistan,Hydropower,30-39 years,1.07,2.291887419329913
Pakistan,Hydropower,40-49 years,3.478,7.449705088251809
Pakistan,Hydropower,50+ years,0.243,0.5204940587824007
Pakistan,Nuclear,0-9 years,2.88,6.1688184744580825
Pakistan,Nuclear,10-19 years,0.325,0.6961340292357212
Pakistan,Nuclear,20-29 years,0.325,0.6961340292357212
Pakistan,Nuclear,30-39 years,0.0,0.0
Pakistan,Nuclear,40-49 years,0.0,0.0
Pakistan,Nuclear,50+ years,0.0,0.0
Pakistan,Bioenergy,0-9 years,0.101,0.21633703677787028
Pakistan,Bioenergy,10-19 years,0.101,0.21633703677787028
Pakistan,Bioenergy,20-29 years,0.0,0.0
Pakistan,Bioenergy,30-39 years,0.0,0.0
Pakistan,Bioenergy,40-49 years,0.0,0.0
Pakistan,Bioenergy,50+ years,0.0,0.0
Palau,Utility-scale solar,0-9 years,0.013311,100.0
Palau,Utility-scale solar,10-19 years,0.0,0.0
Palau,Utility-scale solar,20-29 years,0.0,0.0
Palau,Utility-scale solar,30-39 years,0.0,0.0
Palau,Utility-scale solar,40-49 years,0.0,0.0
Palau,Utility-scale solar,50+ years,0.0,0.0
Palestine,Oil and gas,0-9 years,0.14,82.4742268041237
Palestine,Oil and gas,10-19 years,0.0,0.0
Palestine,Oil and gas,20-29 years,0.0,0.0
Palestine,Oil and gas,30-39 years,0.0,0.0
Palestine,Oil and gas,40-49 years,0.0,0.0
Palestine,Oil and gas,50+ years,0.0,0.0
Palestine,Utility-scale solar,0-9 years,0.0254,14.96318114874816
Palestine,Utility-scale solar,10-19 years,0.00435,2.5625920471281294
Palestine,Utility-scale solar,20-29 years,0.0,0.0
Palestine,Utility-scale solar,30-39 years,0.0,0.0
Palestine,Utility-scale solar,40-49 years,0.0,0.0
Palestine,Utility-scale solar,50+ years,0.0,0.0
Panama,Oil and gas,0-9 years,1.051,30.19096199549705
Panama,Oil and gas,10-19 years,0.24,6.894225384319022
Panama,Oil and gas,20-29 years,0.0,0.0
Panama,Oil and gas,30-39 years,0.0,0.0
Panama,Oil and gas,40-49 years,0.0,0.0
Panama,Oil and gas,50+ years,0.0,0.0
Panama,Utility-scale solar,0-9 years,0.45475626717557255,13.063300836833314
Panama,Utility-scale solar,10-19 years,0.009918,0.28490386400698353
Panama,Utility-scale solar,20-29 years,0.0,0.0
Panama,Utility-scale solar,30-39 years,0.0,0.0
Panama,Utility-scale solar,40-49 years,0.0,0.0
Panama,Utility-scale solar,50+ years,0.0,0.0
Panama,Wind,0-9 years,0.3365,9.666278507597296
Panama,Wind,10-19 years,0.0,0.0
Panama,Wind,20-29 years,0.0,0.0
Panama,Wind,30-39 years,0.0,0.0
Panama,Wind,40-49 years,0.0,0.0
Panama,Wind,50+ years,0.0,0.0
Panama,Hydropower,0-9 years,0.0,0.0
Panama,Hydropower,10-19 years,0.607,17.43664503450686
Panama,Hydropower,20-29 years,0.12,3.447112692159511
Panama,Hydropower,30-39 years,0.0,0.0
Panama,Hydropower,40-49 years,0.662,19.01657168507997
